query_id,treatment_id,parent_node,Async Capable,Parallel Aware,Node Type,Sort Key,Plan Rows,Output,Parent Relationship,Sort Method,Sort Space Type,left_child_input_rows,right_child_input_actual_rows,right_child_input_rows,input_rows,output_rows,execution_time,Actual Loops,Shared Read Blocks,Self Shared Read Blocks,Self Shared Hit Blocks,Temp Read Blocks,Temp Written Blocks,execution_log_time,shared_read_blocks_log,run_id,dbname,data_folder_name
121784,0,Aggregate,False,False,Sort,['votes.userid'],106365,['votes.userid'],Outer,external merge,Disk,106365,0.0,0.0,1135205.0,1135205,626.4725714285715,1.0,102385.0,0.0,3.0,17089.0,18290.0,2.7975947463481847,5.0102405763818245,0,mathso,ce_mathso
121785,0,Aggregate,False,False,Sort,['votes.userid'],106365,['votes.userid'],Outer,external merge,Disk,106365,0.0,0.0,1135205.0,1135205,621.0594285714285,1.0,102385.0,0.0,3.0,17089.0,18290.0,2.7938318770826864,5.0102405763818245,0,mathso,ce_mathso
121785,6,Aggregate,False,False,Sort,['subq.userid'],4724,"['subq.userid', 'subq.favcnt']",Outer,quicksort,Memory,4724,0.0,0.0,81907.0,81907,28.865714285714244,1.0,102385.0,0.0,3.0,0.0,0.0,1.4751729060455747,5.0102405763818245,0,mathso,ce_mathso
121786,0,Aggregate,False,False,Sort,['votes.userid'],106365,['votes.userid'],Outer,external merge,Disk,106365,0.0,0.0,1135205.0,1135205,616.4858571428571,1.0,102385.0,0.0,3.0,17089.0,18290.0,2.7906270149921815,5.0102405763818245,0,mathso,ce_mathso
121791,0,Aggregate,False,False,Sort,['votes.userid'],106365,['votes.userid'],Outer,external merge,Disk,106365,0.0,0.0,1135205.0,1135205,623.4384285714285,1.0,102385.0,0.0,3.0,17089.0,18290.0,2.795489622133765,5.0102405763818245,0,mathso,ce_mathso
121791,0,Limit,False,False,Sort,['(count(*)) DESC'],4724,"['(count(*))', 'votes.userid']",Outer,top-N heapsort,Memory,4724,0.0,0.0,81907.0,10,8.9644285714286,1.0,102385.0,0.0,3.0,17089.0,18290.0,0.998452398330931,5.0102405763818245,0,mathso,ce_mathso
121791,6,Limit,False,False,Sort,['(count(*)) DESC'],4724,"['(count(*))', 'votes.userid']",Outer,top-N heapsort,Memory,4724,0.0,0.0,81907.0,10,9.256142857142809,1.0,102385.0,0.0,3.0,0.0,0.0,1.0109840614762955,5.0102405763818245,0,mathso,ce_mathso
121958,0,WindowAgg,False,False,Sort,['(count(posttags.postid)) DESC'],12,"['(count(posttags.postid))', 'tags.tagname']",Outer,quicksort,Memory,12,0.0,0.0,0.0,0,0.01842857142857144,1.0,18.0,0.0,3.0,0.0,0.0,0.007930574698732908,1.2787536009528289,0,mathso,ce_mathso
121958,6,Aggregate,False,False,Sort,['tags.tagname'],22487,"['tags.tagname', 'posttags.postid']",Outer,quicksort,Memory,22487,0.0,0.0,0.0,0,0.023571428571428556,1.0,18.0,0.0,3.0,0.0,0.0,0.010118154719106452,1.2787536009528289,0,mathso,ce_mathso
121958,6,WindowAgg,False,False,Sort,['(count(posttags.postid)) DESC'],12,"['(count(posttags.postid))', 'tags.tagname']",Outer,quicksort,Memory,12,0.0,0.0,0.0,0,0.01728571428571424,1.0,18.0,0.0,3.0,0.0,0.0,0.007442945755542065,1.2787536009528289,0,mathso,ce_mathso
122055,0,0,False,False,Sort,['(count(posttags.postid))'],6295,"['num.tagname', '(row_number() OVER (?))', '(count(posttags.postid))', 'num.num']",0,external merge,Disk,6295,0.0,0.0,1250.0,1250,1.0877142857139657,1.0,152514.0,0.0,3.0,100464.0,106420.0,0.31967106299487485,5.183312559072106,0,mathso,ce_mathso
122055,0,WindowAgg,False,False,Sort,['num.num DESC'],6295,"['num.num', 'num.tagname', '(count(posttags.postid))']",Outer,external merge,Disk,6295,0.0,0.0,1250.0,1250,1.1765714285705013,1.0,152514.0,0.0,0.0,100454.0,106408.0,0.3377729239744668,5.183312559072106,0,mathso,ce_mathso
122055,6,0,False,False,Sort,['(count(posttags.postid))'],6295,"['num.tagname', '(row_number() OVER (?))', '(count(posttags.postid))', 'num.num']",0,quicksort,Memory,6295,0.0,0.0,1250.0,1250,0.3997142857138637,1.0,152514.0,0.0,3.0,40032.0,40032.0,0.14603939510592398,5.183312559072106,0,mathso,ce_mathso
122055,6,WindowAgg,False,False,Sort,['num.num DESC'],6295,"['num.num', 'num.tagname', '(count(posttags.postid))']",Outer,quicksort,Memory,6295,0.0,0.0,1250.0,1250,0.4052857142853879,1.0,152514.0,0.0,0.0,40032.0,40032.0,0.14776463137466994,5.183312559072106,0,mathso,ce_mathso
122113,0,0,False,False,Sort,['(count(posts.id)) DESC'],510195,"['title', '(count(id))']",0,external merge,Disk,510195,0.0,0.0,1310.0,1310,1.096250000000282,1.0,60169.0,0.0,3.0,114869.0,122184.0,0.32144307561420055,4.779380011491656,0,mathso,ce_mathso
122113,0,Aggregate,False,False,Sort,['posts.title'],3557569,"['title', 'id']",Outer,external merge,Disk,3557569,0.0,0.0,3557569.0,3557569,4312.96875,1.0,60169.0,0.0,3.0,114859.0,122172.0,3.634876994787918,4.779380011491656,0,mathso,ce_mathso
122113,6,0,False,False,Sort,['(count(posts.id)) DESC'],510195,"['title', '(count(id))']",0,quicksort,Memory,510195,0.0,0.0,1310.0,1310,0.41833333333336964,1.0,60169.0,0.0,3.0,17878.0,17885.0,0.15177830970095535,4.779380011491656,0,mathso,ce_mathso
122113,6,Aggregate,False,False,Sort,['posts.title'],3557569,"['title', 'id']",Outer,external merge,Disk,3557569,0.0,0.0,3557569.0,3557569,2171.9876666666664,1.0,60169.0,0.0,3.0,17878.0,17885.0,3.337057261380897,4.779380011491656,0,mathso,ce_mathso
122162,0,Limit,False,False,Sort,['posts.viewcount DESC'],124448,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,124448,0.0,0.0,123721.0,500,17.593999999999994,1.0,60169.0,0.0,3.0,0.0,0.0,1.2693728266229265,4.779380011491656,0,mathso,ce_mathso
122162,9,Limit,False,False,Sort,['posts.viewcount DESC'],124448,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,124448,0.0,0.0,123721.0,500,19.24259999999998,1.0,60685.8,0.0,3.0,0.0,0.0,1.3062662934016394,4.783094237853264,0,mathso,ce_mathso
122162,18,Limit,False,False,Sort,['posts.viewcount DESC'],124448,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,124448,0.0,0.0,123721.0,500,20.158999999999992,1.0,61461.0,0.0,3.0,0.0,0.0,1.3254951385642642,4.78860668828013,0,mathso,ce_mathso
122162,24,Limit,False,False,Sort,['posts.viewcount DESC'],124448,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,124448,0.0,0.0,123721.0,500,28.079999999999927,1.0,61461.0,0.0,3.0,0.0,0.0,1.463594402186999,4.78860668828013,0,mathso,ce_mathso
122176,0,0,False,False,Sort,['((x.answer_count / 10))'],200,"['((10 * ((x.answer_count / 10))))', ""((('100'::numeric * sum(x.accepted_answer_count)) / sum(x.answer_count)))"", '((x.answer_count / 10))']",0,quicksort,Memory,200,0.0,0.0,50.0,50,0.05271428571437088,1.0,143044.0,0.0,3.0,62144.0,64361.0,0.022310516508569606,5.155472682061869,0,mathso,ce_mathso
122176,0,Aggregate,False,False,Sort,['users.id'],1937507,"['users.id', 'questions.acceptedanswerid', 'answers.id']",Outer,external merge,Disk,1937507,0.0,0.0,1900318.0,1900318,1258.9557142857143,1.0,143044.0,0.0,3.0,62144.0,64361.0,3.1003552805307812,5.155472682061869,0,mathso,ce_mathso
122176,6,0,False,False,Sort,['((x.answer_count / 10))'],200,"['((10 * ((x.answer_count / 10))))', ""((('100'::numeric * sum(x.accepted_answer_count)) / sum(x.answer_count)))"", '((x.answer_count / 10))']",0,quicksort,Memory,200,0.0,0.0,50.0,50,0.06771428571430854,1.0,143044.0,0.0,3.0,15264.0,15264.0,0.028455053499371198,5.155472682061869,0,mathso,ce_mathso
122200,0,Aggregate,False,False,Sort,"['users.id', 'users.displayname']",1877413,"['users.id', 'users.displayname', 'posts.id', 'posts.score']",Outer,external merge,Disk,1877413,0.0,0.0,1930342.0,1930342,1511.2671428571427,1.0,82908.0,0.0,6.0,60781.0,64459.0,3.1796285163111873,4.91860167696984,0,mathso,ce_mathso
122200,0,Limit,False,False,Sort,"['((avg((posts.score)::double precision))::numeric(6,2)) DESC']",317391,"['users.id', '(count(posts.id))', '((avg((posts.score)::double precision))::numeric(6,2))', 'users.displayname']",Outer,top-N heapsort,Memory,317391,0.0,0.0,11700.0,100,2.878285714285734,1.0,82908.0,0.0,3.0,60781.0,64459.0,0.5886398005051745,4.91860167696984,0,mathso,ce_mathso
122200,6,Limit,False,False,Sort,"['((avg((posts.score)::double precision))::numeric(6,2)) DESC']",317391,"['users.id', '(count(posts.id))', '((avg((posts.score)::double precision))::numeric(6,2))', 'users.displayname']",Outer,top-N heapsort,Memory,317391,0.0,0.0,11700.0,100,2.900000000000026,1.0,82908.0,0.0,3.0,4747.0,4747.0,0.5910646070265021,4.91860167696984,0,mathso,ce_mathso
122226,0,Limit,False,False,Sort,['posts.viewcount DESC'],6296240,"['posts.id', 'posts.viewcount', 'posts.answercount', 'posts.favoritecount', 'posts.score']",Outer,top-N heapsort,Memory,6296240,0.0,0.0,6236370.0,100,825.8817142857146,1.0,76297.0,0.0,3.0,32646.0,32646.0,2.9174433880203403,4.882513153939836,0,mathso,ce_mathso
122226,6,Limit,False,False,Sort,['posts.viewcount DESC'],6296240,"['posts.id', 'posts.viewcount', 'posts.answercount', 'posts.favoritecount', 'posts.score']",Outer,top-N heapsort,Memory,6296240,0.0,0.0,6236370.0,100,861.0684285714286,1.0,76297.0,0.0,3.0,16271.0,16271.0,2.9355417402695774,4.882513153939836,0,mathso,ce_mathso
122519,0,Aggregate,False,False,Sort,['p.owneruserid'],1466453,"['owneruserid', 'id']",Outer,external merge,Disk,1466453,0.0,0.0,1461160.0,1461160,1019.9015714285715,1.0,60169.0,0.0,3.0,17242.0,18936.0,3.0089838723062465,4.779380011491656,0,mathso,ce_mathso
122519,0,Limit,False,False,Sort,['(count(p.id)) DESC'],24856,"['(count(id))', 'owneruserid']",Outer,top-N heapsort,Memory,24856,0.0,0.0,303152.0,100,34.44542857142863,1.0,60169.0,0.0,3.0,17242.0,18936.0,1.5495602317835877,4.779380011491656,0,mathso,ce_mathso
122519,6,Limit,False,False,Sort,['(count(p.id)) DESC'],24856,"['(count(id))', 'owneruserid']",Outer,top-N heapsort,Memory,24856,0.0,0.0,303152.0,100,34.82557142857144,1.0,60169.0,0.0,3.0,0.0,0.0,1.554193126251411,4.779380011491656,0,mathso,ce_mathso
122534,0,Aggregate,False,False,Sort,['tags_1.tagname'],24047,"['tags_1.tagname', 'posttags_1.postid']",Outer,external merge,Disk,24047,0.0,0.0,17416.0,17416,16.38214285714285,1.0,76297.0,0.0,3.0,12337.0,12366.0,1.240103314901287,4.882513153939836,0,mathso,ce_mathso
122534,0,WindowAgg,False,False,Sort,['(count(posttags_1.postid)) DESC'],6295,"['(count(posttags_1.postid))', 'num.tagname']",Outer,quicksort,Memory,6295,0.0,0.0,426.0,426,0.1809999999994553,1.0,152514.0,0.0,3.0,58462.0,65567.0,0.07224989761331452,5.183312559072106,0,mathso,ce_mathso
122534,6,WindowAgg,False,False,Sort,['(count(posttags.postid)) DESC'],6295,"['(count(posttags.postid))', 'num.tagname']",Outer,quicksort,Memory,6295,0.0,0.0,426.0,426,0.1480000000002681,1.0,152514.0,0.0,3.0,20016.0,20016.0,0.05994188806205616,5.183312559072106,0,mathso,ce_mathso
122535,0,Aggregate,False,False,Sort,['tags_1.tagname'],24047,"['tags_1.tagname', 'posttags_1.postid']",Outer,external merge,Disk,24047,0.0,0.0,17416.0,17416,13.163714285714311,1.0,76297.0,0.0,3.0,12337.0,12366.0,1.151177157468367,4.882513153939836,0,mathso,ce_mathso
122535,0,WindowAgg,False,False,Sort,['(count(posttags_1.postid)) DESC'],6295,"['(count(posttags_1.postid))', 'num.tagname']",Outer,quicksort,Memory,6295,0.0,0.0,426.0,52,0.13585714285701597,1.0,152514.0,0.0,3.0,58462.0,65567.0,0.055323713443432225,5.183312559072106,0,mathso,ce_mathso
122535,6,WindowAgg,False,False,Sort,['(count(posttags.postid)) DESC'],6295,"['(count(posttags.postid))', 'num.tagname']",Outer,quicksort,Memory,6295,0.0,0.0,426.0,52,0.1311428571428093,1.0,152514.0,0.0,3.0,20016.0,20016.0,0.05351745740191062,5.183312559072106,0,mathso,ce_mathso
122541,0,Aggregate,False,False,Sort,['tags_1.tagname'],1,"['tags_1.tagname', 'posttags_1.postid']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.0230000000000245,1.0,60170.0,0.0,3.0,0.0,0.0,0.009875633712170583,4.779387229222635,0,mathso,ce_mathso
122541,0,WindowAgg,False,False,Sort,['(count(posttags.postid)) DESC'],3,"['(count(posttags_1.postid))', '(count(posttags.postid))', 'tags.tagname']",Outer,quicksort,Memory,3,0.0,0.0,0.0,0,0.0079999999999813,1.0,60170.0,0.0,0.0,0.0,0.0,0.003460532109498453,4.779387229222635,0,mathso,ce_mathso
122541,0,WindowAgg,False,False,Sort,['(count(posttags_1.postid)) DESC'],3,"['(count(posttags_1.postid))', '(count(posttags.postid))', 'tags.tagname', '(row_number() OVER (?))']",Outer,quicksort,Memory,3,0.0,0.0,0.0,0,0.0180000000000291,1.0,60170.0,0.0,3.0,0.0,0.0,0.007747778000752358,4.779387229222635,0,mathso,ce_mathso
122541,9,Aggregate,False,False,Sort,['tags_1.tagname'],1,"['tags_1.tagname', 'posttags_1.postid']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.02639999999997822,1.0,60169.6,0.0,3.0,0.0,0.0,0.011316643366862873,4.779384342144638,0,mathso,ce_mathso
122541,9,WindowAgg,False,False,Sort,['(count(posttags.postid)) DESC'],3,"['(count(posttags_1.postid))', '(count(posttags.postid))', 'tags.tagname']",Outer,quicksort,Memory,3,0.0,0.0,0.0,0,0.007999999999992699,1.0,60169.6,0.0,0.0,0.0,0.0,0.0034605321095033323,4.779384342144638,0,mathso,ce_mathso
122541,9,WindowAgg,False,False,Sort,['(count(posttags_1.postid)) DESC'],3,"['(count(posttags_1.postid))', '(count(posttags.postid))', 'tags.tagname', '(row_number() OVER (?))']",Outer,quicksort,Memory,3,0.0,0.0,0.0,0,0.01759999999999304,1.0,60169.6,0.0,3.0,0.0,0.0,0.007577098304335647,4.779384342144638,0,mathso,ce_mathso
122541,18,Aggregate,False,False,Sort,['tags_1.tagname'],1,"['tags_1.tagname', 'posttags_1.postid']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.0229999999999961,1.0,60169.0,0.0,3.0,0.0,0.0,0.009875633712158516,4.779380011491656,0,mathso,ce_mathso
122541,18,WindowAgg,False,False,Sort,['(count(posttags.postid)) DESC'],3,"['(count(posttags_1.postid))', '(count(posttags.postid))', 'tags.tagname']",Outer,quicksort,Memory,3,0.0,0.0,0.0,0,0.008500000000026299,1.0,60169.0,0.0,0.0,0.0,0.0,0.0036759025487955992,4.779380011491656,0,mathso,ce_mathso
122541,18,WindowAgg,False,False,Sort,['(count(posttags_1.postid)) DESC'],3,"['(count(posttags_1.postid))', '(count(posttags.postid))', 'tags.tagname', '(row_number() OVER (?))']",Outer,quicksort,Memory,3,0.0,0.0,0.0,0,0.0194999999999936,1.0,60169.0,0.0,3.0,0.0,0.0,0.008387230114156093,4.779380011491656,0,mathso,ce_mathso
122541,24,Aggregate,False,False,Sort,['tags_1.tagname'],1,"['tags_1.tagname', 'posttags_1.postid']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.03100000000000585,1.0,60169.0,0.0,3.0,0.0,0.0,0.013258665283519037,4.779380011491656,0,mathso,ce_mathso
122541,24,WindowAgg,False,False,Sort,['(count(posttags.postid)) DESC'],3,"['(count(posttags_1.postid))', '(count(posttags.postid))', 'tags.tagname']",Outer,quicksort,Memory,3,0.0,0.0,0.0,0,0.01200000000005725,1.0,60169.0,0.0,0.0,0.0,0.0,0.005180512503804899,4.779380011491656,0,mathso,ce_mathso
122541,24,WindowAgg,False,False,Sort,['(count(posttags_1.postid)) DESC'],3,"['(count(posttags_1.postid))', '(count(posttags.postid))', 'tags.tagname', '(row_number() OVER (?))']",Outer,quicksort,Memory,3,0.0,0.0,0.0,0,0.023499999999955848,1.0,60169.0,0.0,3.0,0.0,0.0,0.010087846998505751,4.779380011491656,0,mathso,ce_mathso
122551,0,0,False,False,Sort,['(count(a.id)) DESC'],24856,"['a.owneruserid', '(count(a.id))']",0,external merge,Disk,24856,0.0,0.0,17303.0,17303,7.019999999999982,1.0,120305.0,0.0,3.0,5160.0,5292.0,0.9041743682841625,5.080287287372363,0,mathso,ce_mathso
122551,0,Aggregate,False,False,Sort,['a.owneruserid'],51415,"['a.owneruserid', 'a.id']",Outer,external merge,Disk,51415,0.0,0.0,99056.0,99056,54.56171428571429,1.0,120305.0,0.0,3.0,5042.0,5155.0,1.7447756368737246,5.080287287372363,0,mathso,ce_mathso
122551,6,0,False,False,Sort,['(count(a.id)) DESC'],24856,"['a.owneruserid', '(count(a.id))']",0,quicksort,Memory,24856,0.0,0.0,17303.0,17303,4.275142857142847,1.0,120305.0,0.0,3.0,0.0,0.0,0.7222342253401085,5.080287287372363,0,mathso,ce_mathso
122707,0,Aggregate,False,False,Sort,"['u.id', 'u.reputation']",1322,"['u.id', 'u.reputation']",Outer,external merge,Disk,1322,0.0,0.0,73604.0,73604,45.65700000000015,1.0,162554.0,0.0,3.0,13718.0,13801.0,1.668916810640078,5.2110003324234295,0,mathso,ce_mathso
122707,0,Limit,False,False,Sort,['((((u.reputation)::numeric + 0.0) / ((count(*))::numeric + 0.0))) DESC'],1169,"['u.id', 'u.reputation', '(count(*))', '((((u.reputation)::numeric + 0.0) / ((count(*))::numeric + 0.0)))']",Outer,top-N heapsort,Memory,1169,0.0,0.0,1132.0,100,0.43774999999982356,1.0,162554.0,0.0,3.0,13718.0,13801.0,0.15768337626970935,5.2110003324234295,0,mathso,ce_mathso
122707,6,Aggregate,False,False,Sort,"['u.id', 'u.reputation']",1322,"['u.id', 'u.reputation']",Outer,quicksort,Memory,1322,0.0,0.0,73604.0,73604,26.435333333333347,1.0,162554.0,0.0,3.0,5569.0,5569.0,1.4383102411476576,5.2110003324234295,0,mathso,ce_mathso
122707,6,Limit,False,False,Sort,['((((u.reputation)::numeric + 0.0) / ((count(*))::numeric + 0.0))) DESC'],1169,"['u.id', 'u.reputation', '(count(*))', '((((u.reputation)::numeric + 0.0) / ((count(*))::numeric + 0.0)))']",Outer,top-N heapsort,Memory,1169,0.0,0.0,1132.0,100,0.4780000000000655,1.0,162554.0,0.0,3.0,5569.0,5569.0,0.16967443405882618,5.2110003324234295,0,mathso,ce_mathso
122711,0,Aggregate,False,False,Sort,['tags_1.tagname'],24047,"['tags_1.tagname', 'posttags_1.postid']",Outer,external merge,Disk,24047,0.0,0.0,17416.0,17416,14.879857142857093,1.0,76297.0,0.0,3.0,12337.0,12366.0,1.2008465911422153,4.882513153939836,0,mathso,ce_mathso
122711,0,WindowAgg,False,False,Sort,['(count(posttags_1.postid)) DESC'],6295,"['(count(posttags_1.postid))', 'num.tagname']",Outer,quicksort,Memory,6295,0.0,0.0,426.0,27,0.15185714285715737,1.0,152514.0,0.0,3.0,58462.0,65567.0,0.06139861978510162,5.183312559072106,0,mathso,ce_mathso
122711,6,WindowAgg,False,False,Sort,['(count(posttags.postid)) DESC'],6295,"['(count(posttags.postid))', 'num.tagname']",Outer,quicksort,Memory,6295,0.0,0.0,426.0,27,0.12342857142864103,1.0,152514.0,0.0,3.0,20016.0,20016.0,0.05054546480984925,5.183312559072106,0,mathso,ce_mathso
122793,0,Limit,False,False,Sort,['posts.viewcount DESC'],3159,"['posts.id', 'posts.viewcount', 'posts.answercount', 'posts.favoritecount', 'posts.score']",Outer,quicksort,Memory,3159,0.0,0.0,0.0,0,0.0249999999999999,1.0,18.0,0.0,3.0,0.0,0.0,0.010723865391773066,1.2787536009528289,0,mathso,ce_mathso
122793,9,Limit,False,False,Sort,['posts.viewcount DESC'],3159,"['posts.id', 'posts.viewcount', 'posts.answercount', 'posts.favoritecount', 'posts.score']",Outer,quicksort,Memory,3159,0.0,0.0,0.0,0,0.03499999999999998,1.0,17.2,0.0,3.0,0.0,0.0,0.014940349792936524,1.2600713879850747,0,mathso,ce_mathso
122793,18,Limit,False,False,Sort,['posts.viewcount DESC'],3159,"['posts.id', 'posts.viewcount', 'posts.answercount', 'posts.favoritecount', 'posts.score']",Outer,quicksort,Memory,3159,0.0,0.0,0.0,0,0.02549999999999995,1.0,16.0,0.0,3.0,0.0,0.0,0.01093566470438503,1.2304489213782739,0,mathso,ce_mathso
122793,24,Limit,False,False,Sort,['posts.viewcount DESC'],3159,"['posts.id', 'posts.viewcount', 'posts.answercount', 'posts.favoritecount', 'posts.score']",Outer,quicksort,Memory,3159,0.0,0.0,0.0,0,0.0389999999999999,1.0,16.0,0.0,3.0,0.0,0.0,0.016615547557177382,1.2304489213782739,0,mathso,ce_mathso
122909,0,0,False,False,Sort,['p.id'],1,"['p.id', ""(replace(p.title, ','::text, ''::text))"", ""(replace(p.body, ','::text, ''::text))"", 'p.tags', 'p.owneruserid', 'u.displayname', 'p.creationdate', 'p.lasteditdate']",0,quicksort,Memory,1,0.0,0.0,0.0,0,0.0249999999999772,1.0,60170.0,0.0,3.0,0.0,0.0,0.01072386539176347,4.779387229222635,0,mathso,ce_mathso
122909,9,0,False,False,Sort,['p.id'],1,"['p.id', ""(replace(p.title, ','::text, ''::text))"", ""(replace(p.body, ','::text, ''::text))"", 'p.tags', 'p.owneruserid', 'u.displayname', 'p.creationdate', 'p.lasteditdate']",0,quicksort,Memory,1,0.0,0.0,0.0,0,0.028599999999994442,1.0,60169.6,0.0,3.0,0.0,0.0,0.012246519985068911,4.779384342144638,0,mathso,ce_mathso
122909,18,0,False,False,Sort,['p.id'],1,"['p.id', ""(replace(p.title, ','::text, ''::text))"", ""(replace(p.body, ','::text, ''::text))"", 'p.tags', 'p.owneruserid', 'u.displayname', 'p.creationdate', 'p.lasteditdate']",0,quicksort,Memory,1,0.0,0.0,0.0,0,0.06350000000000475,1.0,60169.0,0.0,3.0,0.0,0.0,0.026737494238749736,4.779380011491656,0,mathso,ce_mathso
122910,0,0,False,False,Sort,['p.id'],1,"['p.id', ""(replace(p.title, ','::text, ''::text))"", ""(replace(p.body, ','::text, ''::text))"", 'p.tags', 'p.owneruserid', 'u.displayname', 'p.creationdate', 'p.lasteditdate']",0,quicksort,Memory,1,0.0,0.0,0.0,0,0.0284999999999797,1.0,60170.0,0.0,3.0,0.0,0.0,0.01220429603073427,4.779387229222635,0,mathso,ce_mathso
122910,9,0,False,False,Sort,['p.id'],1,"['p.id', ""(replace(p.title, ','::text, ''::text))"", ""(replace(p.body, ','::text, ''::text))"", 'p.tags', 'p.owneruserid', 'u.displayname', 'p.creationdate', 'p.lasteditdate']",0,quicksort,Memory,1,0.0,0.0,0.0,0,0.02599999999998768,1.0,60169.6,0.0,3.0,0.0,0.0,0.011147360775792215,4.779384342144638,0,mathso,ce_mathso
122910,18,0,False,False,Sort,['p.id'],1,"['p.id', ""(replace(p.title, ','::text, ''::text))"", ""(replace(p.body, ','::text, ''::text))"", 'p.tags', 'p.owneruserid', 'u.displayname', 'p.creationdate', 'p.lasteditdate']",0,quicksort,Memory,1,0.0,0.0,0.0,0,0.025500000000022248,1.0,60169.0,0.0,3.0,0.0,0.0,0.010935664704394528,4.779380011491656,0,mathso,ce_mathso
122910,24,0,False,False,Sort,['p.id'],1,"['p.id', ""(replace(p.title, ','::text, ''::text))"", ""(replace(p.body, ','::text, ''::text))"", 'p.tags', 'p.owneruserid', 'u.displayname', 'p.creationdate', 'p.lasteditdate']",0,quicksort,Memory,1,0.0,0.0,0.0,0,0.0439999999999827,1.0,61458.0,0.0,3.0,0.0,0.0,0.018700498666236163,4.788585489568015,0,mathso,ce_mathso
122916,0,0,False,False,Sort,['p.id'],3,"['p.id', ""(replace(p.title, ','::text, ''::text))"", ""(replace(p.body, ','::text, ''::text))"", 'p.tags', 'p.owneruserid', 'u.displayname', 'p.creationdate', 'p.lasteditdate']",0,quicksort,Memory,3,0.0,0.0,25.0,25,0.0529999999999972,1.0,82908.0,0.0,3.0,0.0,0.0,0.022428371185485393,4.91860167696984,0,mathso,ce_mathso
